target_id,id_type,host_name,catalog_host_name,target_selection_reason,planet_name,period_days,transit_depth_percent,transit_duration_hours,planet_radius_earth,ground_truth_missing_fields,catalog_source_table,catalog_retrieved_at_utc,light_curve_path,light_curve_points,download_from_cache,status,skip_reason
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 c,10.8540774,0.1051,3.7768,2.894,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2011177032512_llc.fits,4768,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 f,19.578328,0.01156,3.744,0.952,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2011177032512_llc.fits,4768,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 d,77.611455,0.08275,7.2566,2.606,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2011177032512_llc.fits,4768,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 b,3.6961049,0.03967,2.463,1.773,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2011271113734_llc.fits,4573,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 e,6.0984882,0.00748,2.9815,0.821,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2011271113734_llc.fits,4573,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 c,10.8540774,0.1051,3.7768,2.894,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2011271113734_llc.fits,4573,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 f,19.578328,0.01156,3.744,0.952,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2011271113734_llc.fits,4573,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 d,77.611455,0.08275,7.2566,2.606,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2011271113734_llc.fits,4573,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 b,3.6961049,0.03967,2.463,1.773,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012004120508_llc.fits,4754,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 e,6.0984882,0.00748,2.9815,0.821,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012004120508_llc.fits,4754,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 c,10.8540774,0.1051,3.7768,2.894,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012004120508_llc.fits,4754,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 f,19.578328,0.01156,3.744,0.952,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012004120508_llc.fits,4754,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 d,77.611455,0.08275,7.2566,2.606,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012004120508_llc.fits,4754,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 b,3.6961049,0.03967,2.463,1.773,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012088054726_llc.fits,4044,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 e,6.0984882,0.00748,2.9815,0.821,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012088054726_llc.fits,4044,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 c,10.8540774,0.1051,3.7768,2.894,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012088054726_llc.fits,4044,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 f,19.578328,0.01156,3.744,0.952,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012088054726_llc.fits,4044,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 d,77.611455,0.08275,7.2566,2.606,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012088054726_llc.fits,4044,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 b,3.6961049,0.03967,2.463,1.773,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012179063303_llc.fits,4421,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 e,6.0984882,0.00748,2.9815,0.821,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012179063303_llc.fits,4421,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 c,10.8540774,0.1051,3.7768,2.894,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012179063303_llc.fits,4421,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 f,19.578328,0.01156,3.744,0.952,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012179063303_llc.fits,4421,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 d,77.611455,0.08275,7.2566,2.606,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012179063303_llc.fits,4421,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 b,3.6961049,0.03967,2.463,1.773,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012277125453_llc.fits,4757,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 e,6.0984882,0.00748,2.9815,0.821,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012277125453_llc.fits,4757,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 c,10.8540774,0.1051,3.7768,2.894,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012277125453_llc.fits,4757,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 f,19.578328,0.01156,3.744,0.952,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012277125453_llc.fits,4757,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 d,77.611455,0.08275,7.2566,2.606,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2012277125453_llc.fits,4757,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 b,3.6961049,0.03967,2.463,1.773,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013011073258_llc.fits,4780,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 e,6.0984882,0.00748,2.9815,0.821,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013011073258_llc.fits,4780,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 c,10.8540774,0.1051,3.7768,2.894,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013011073258_llc.fits,4780,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 f,19.578328,0.01156,3.744,0.952,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013011073258_llc.fits,4780,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 d,77.611455,0.08275,7.2566,2.606,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013011073258_llc.fits,4780,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 b,3.6961049,0.03967,2.463,1.773,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013098041711_llc.fits,4203,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 e,6.0984882,0.00748,2.9815,0.821,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013098041711_llc.fits,4203,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 c,10.8540774,0.1051,3.7768,2.894,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013098041711_llc.fits,4203,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 f,19.578328,0.01156,3.744,0.952,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013098041711_llc.fits,4203,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 d,77.611455,0.08275,7.2566,2.606,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013098041711_llc.fits,4203,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 b,3.6961049,0.03967,2.463,1.773,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013131215648_llc.fits,1556,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 e,6.0984882,0.00748,2.9815,0.821,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013131215648_llc.fits,1556,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 c,10.8540774,0.1051,3.7768,2.894,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013131215648_llc.fits,1556,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 f,19.578328,0.01156,3.744,0.952,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013131215648_llc.fits,1556,True,available,
6850504,KIC,Kepler-20,Kepler-20,Mixed-radius multi-planet system,Kepler-20 d,77.611455,0.08275,7.2566,2.606,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_6850504/mastDownload/Kepler/kplr006850504_lc_Q011111111111111111/kplr006850504-2013131215648_llc.fits,1556,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2009131105131_llc.fits,476,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2009166043257_llc.fits,1639,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2009259160929_llc.fits,4354,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2009350155506_llc.fits,4370,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2010078095331_llc.fits,4397,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2010174085026_llc.fits,4634,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2010265121752_llc.fits,4398,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2010355172524_llc.fits,4375,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2011073133259_llc.fits,3279,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2011177032512_llc.fits,4768,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2011271113734_llc.fits,4573,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2012004120508_llc.fits,4754,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2012088054726_llc.fits,4044,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2012179063303_llc.fits,4421,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2012277125453_llc.fits,4757,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2013011073258_llc.fits,4780,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2013098041711_llc.fits,4203,True,available,
3632418,KIC,Kepler-21,Kepler-21,Bright star with shallow transit,Kepler-21 b,2.7858212,0.006217,3.4834,1.639,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_3632418/mastDownload/Kepler/kplr003632418_lc_Q111111111111111111/kplr003632418-2013131215648_llc.fits,1556,True,available,
4349452,KIC,Kepler-25,Kepler-25,Multi-planet system,Kepler-25 b,6.238297,0.04028,3.54393,2.748,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_4349452/mastDownload/Kepler/kplr004349452_lc_Q111111111111111111/kplr004349452-2009131105131_llc.fits,476,True,available,
4349452,KIC,Kepler-25,Kepler-25,Multi-planet system,Kepler-25 c,12.7207,0.107,2.862,5.217,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_4349452/mastDownload/Kepler/kplr004349452_lc_Q111111111111111111/kplr004349452-2009131105131_llc.fits,476,True,available,
4349452,KIC,Kepler-25,Kepler-25,Multi-planet system,Kepler-25 b,6.238297,0.04028,3.54393,2.748,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_4349452/mastDownload/Kepler/kplr004349452_lc_Q111111111111111111/kplr004349452-2009166043257_llc.fits,1639,True,available,
4349452,KIC,Kepler-25,Kepler-25,Multi-planet system,Kepler-25 c,12.7207,0.107,2.862,5.217,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_4349452/mastDownload/Kepler/kplr004349452_lc_Q111111111111111111/kplr004349452-2009166043257_llc.fits,1639,True,available,
4349452,KIC,Kepler-25,Kepler-25,Multi-planet system,Kepler-25 b,6.238297,0.04028,3.54393,2.748,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_4349452/mastDownload/Kepler/kplr004349452_lc_Q111111111111111111/kplr004349452-2009259160929_llc.fits,4354,True,available,
4349452,KIC,Kepler-25,Kepler-25,Multi-planet system,Kepler-25 c,12.7207,0.107,2.862,5.217,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_4349452/mastDownload/Kepler/kplr004349452_lc_Q111111111111111111/kplr004349452-2009259160929_llc.fits,4354,True,available,
4349452,KIC,Kepler-25,Kepler-25,Multi-planet system,Kepler-25 b,6.238297,0.04028,3.54393,2.748,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_4349452/mastDownload/Kepler/kplr004349452_lc_Q111111111111111111/kplr004349452-2009350155506_llc.fits,4370,True,available,
4349452,KIC,Kepler-25,Kepler-25,Multi-planet system,Kepler-25 c,12.7207,0.107,2.862,5.217,,pscomppars,2026-08-25T01:04:02.309843+00:00,data/raw/kepler/kic_4349452/mastDownload/Kepler/kplr004349452_lc_Q111111111111111111/kplr004349452-2009350155506_llc.fits,4370,True,available,
